 Date,Time,Message
2026-09-05,02:44:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:13 GMT,V6.2 DIAG | 8 0 10 0.04999999999999993 0.028571428571428567 -0.04999999999999999 -0.06666666666666667 -0.2 0.5 -0.75 6 2 1 1 0 0 2 0
2026-09-05,02:44:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:13 GMT,V6.2 DIAG | 4 0 12 0.15000000000000002 0.057142857142857134 -0.14999999999999997 -0.13333333333333333 -0.2 0 -0.75 7 1 0 0 1 0 2 0
2026-09-05,02:44:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:02 GMT,V6.2 DIAG | 0 0 10 0 0.028571428571428567 0 -0.06666666666666667 -0.2 0 -0.20000000000000004 6 2 0 1 0 0 2 0
2026-09-05,02:44:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:02 GMT,V6.2 DIAG | 4 0 10 -0.15000000000000002 0.05714285714285714 0.15000000000000002 -0.13333333333333336 -0.45 0 -0.20000000000000004 6 2 0 1 0 0 2 0
2026-09-05,02:44:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:02 GMT,V6.2 DIAG | 2 0 10 -0.15000000000000002 0.05714285714285714 0.15000000000000002 -0.13333333333333336 -0.45 0 -0.20000000000000004 5 3 0 1 0 0 2 0
2026-09-05,02:44:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:02 GMT,V6.2 DIAG | 6 0 7 -0.30000000000000004 0.028571428571428574 0.3 -0.06666666666666668 -0.7000000000000001 0 0.6 4 4 0 1 0 0 2 0
2026-09-05,02:44:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:02 GMT,V6.2 DIAG | 9 0 6 -0.4 0.05714285714285715 0.39999999999999997 -0.13333333333333333 -0.7000000000000001 -0.05 0.35000000000000003 4 4 0 1 0 0 2 0
2026-09-05,02:44:02 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:02 GMT,V6.2 DIAG | 0 0 7 -0.30000000000000004 0.028571428571428574 0.3 -0.06666666666666668 -0.7000000000000001 -0.05 0.65 4 4 0 1 0 0 2 0
2026-09-05,02:44:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:01 GMT,V6.2 DIAG | 1 0 3 -0.25 -0.028571428571428574 0.25 0.06666666666666668 0.1 -0.1 0.65 3 5 0 1 0 0 2 0
2026-09-05,02:44:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:01 GMT,V6.2 DIAG | 9 0 3 -0.25 -0.028571428571428574 0.25 0.06666666666666668 0.1 -0.1 0.65 3 5 0 1 0 0 2 0
2026-09-05,02:44:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:01 GMT,V6.2 DIAG | 2 0 3 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 0.8500000000000001 -0.1 0.15000000000000002 4 4 0 1 0 0 2 0
2026-09-05,02:44:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:01 GMT,V6.2 DIAG | 9 0 3 -0.25 -0.08571428571428572 0.25 0.2 0.6 -0.1 0.9500000000000001 4 4 0 1 0 0 2 0
2026-09-05,02:44:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:01 GMT,V6.2 DIAG | 7 0 5 -0.25 -0.028571428571428574 0.25 0.06666666666666668 0.30000000000000004 -0.1 0.45 5 3 0 1 0 0 2 0
2026-09-05,02:44:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:44:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:44:01 GMT,V6.2 DIAG | 0 0 6 -0.15000000000000002 0 0.15000000000000002 0 -0.20000000000000004 -0.1 0.45 5 3 0 1 0 0 2 0
2026-09-05,02:43:53 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:53 GMT,V6.2 DIAG | 7 0 4 -0.15000000000000002 0 0.15000000000000002 0 -0.20000000000000004 -0.1 0.45 4 4 0 1 0 0 2 0
2026-09-05,02:43:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:52 GMT,V6.2 DIAG | 9 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.7000000000000001 -0.1 0.45 5 3 0 1 0 0 2 0
2026-09-05,02:43:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:52 GMT,V6.2 DIAG | 5 0 8 0.10000000000000009 0 -0.09999999999999998 0 0.1 -0.15 -0.05 6 2 0 0 0 0 2 0
2026-09-05,02:43:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:52 GMT,V6.2 DIAG | 2 0 8 0.10000000000000009 -0.057142857142857134 -0.09999999999999998 0.13333333333333333 0.9 -0.15 -0.05 6 2 0 0 0 0 2 0
2026-09-05,02:43:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:52 GMT,V6.2 DIAG | 0 0 8 0.15000000000000002 -0.057142857142857134 -0.14999999999999997 0.13333333333333333 0.9 -0.2 -0.05 6 2 0 0 0 0 2 0
2026-09-05,02:43:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:52 GMT,V6.2 DIAG | 4 0 8 0.15000000000000002 -0.057142857142857134 -0.14999999999999997 0.13333333333333333 0.9 -0.2 -0.05 6 2 0 0 0 0 2 0
2026-09-05,02:43:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:51 GMT,V6.2 DIAG | 7 0 7 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 0.9 -0.2 -0.35000000000000003 6 2 0 1 0 0 2 0
2026-09-05,02:43:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:51 GMT,V6.2 DIAG | 7 0 8 0.15000000000000002 0 -0.14999999999999997 0 0.4 -0.2 -0.35000000000000003 7 1 0 1 0 0 2 0
2026-09-05,02:43:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:51 GMT,V6.2 DIAG | 5 0 12 0.25 0.028571428571428567 -0.24999999999999997 -0.06666666666666667 -0.1 -0.2 -0.35000000000000003 7 1 0 0 1 0 2 0
2026-09-05,02:43:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:51 GMT,V6.2 DIAG | 1 0 12 0.25 0.028571428571428567 -0.24999999999999997 -0.06666666666666667 -0.1 -0.2 -0.35000000000000003 7 1 0 1 1 0 2 0
2026-09-05,02:43:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:41 GMT,V6.2 DIAG | 5 0 12 0.30000000000000004 0.028571428571428567 -0.30000000000000004 -0.06666666666666667 -0.1 -0.25 -0.35000000000000003 7 1 0 0 1 0 2 0
2026-09-05,02:43:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:41 GMT,V6.2 DIAG | 5 0 8 0.30000000000000004 -0.028571428571428567 -0.30000000000000004 0.06666666666666667 -0.1 -0.25 0.45 7 1 0 0 0 0 2 0
2026-09-05,02:43:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:41 GMT,V6.2 DIAG | 2 0 8 0.15000000000000002 0 -0.14999999999999997 0 -0.1 -0.5 0.45 7 1 0 0 0 0 2 0
2026-09-05,02:43:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:40 GMT,V6.2 DIAG | 6 0 8 0.15000000000000002 0 -0.14999999999999997 0 -0.1 -0.5 0.45 7 1 0 0 0 0 2 0
2026-09-05,02:43:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:40 GMT,V6.2 DIAG | 0 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.1 -0.75 0.45 6 2 1 0 0 0 2 0
2026-09-05,02:43:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:40 GMT,V6.2 DIAG | 9 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.1 -0.75 0.45 6 2 1 1 0 0 2 0
2026-09-05,02:43:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:40 GMT,V6.2 DIAG | 0 0 9 -0.050000000000000044 0.08571428571428572 0.04999999999999999 -0.2 -0.35000000000000003 -0.75 -0.05 6 2 2 1 0 0 2 0
2026-09-05,02:43:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:39 GMT,V6.2 DIAG | 3 0 8 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.35000000000000003 0.05000000000000002 -0.05 6 2 2 1 0 0 2 0
2026-09-05,02:43:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:39 GMT,V6.2 DIAG | 2 0 9 -0.15000000000000002 0.05714285714285714 0.15000000000000002 -0.13333333333333336 -0.6000000000000001 0 -0.05 5 3 2 1 0 0 2 0
2026-09-05,02:43:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:39 GMT,V6.2 DIAG | 6 0 5 -0.09999999999999998 0 0.10000000000000003 0 -0.6000000000000001 0.8 -0.1 5 3 2 1 0 0 2 0
2026-09-05,02:43:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:38 GMT,V6.2 DIAG | 5 0 3 -0.09999999999999998 0 0.10000000000000003 0 -0.6000000000000001 0.8 -0.1 4 4 2 1 0 0 2 0
2026-09-05,02:43:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:38 GMT,V6.2 DIAG | 8 0 2 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 0.15000000000000002 0.8 -0.1 4 4 2 1 0 0 2 0
2026-09-05,02:43:38 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:38 GMT,V6.2 DIAG | 3 0 5 -0.09999999999999998 0 0.10000000000000003 0 0.15000000000000002 0.05000000000000002 -0.1 5 3 1 1 0 0 2 0
2026-09-05,02:43:35 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:35 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:35 GMT,V6.2 DIAG | 8 0 5 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 0.9500000000000001 0.05000000000000002 -0.1 5 3 1 1 0 0 2 0
2026-09-05,02:43:35 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:35 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:35 GMT,V6.2 DIAG | 1 0 6 -0.15000000000000002 0 0.15000000000000002 0 0.9500000000000001 -0.7000000000000001 -0.1 5 3 1 1 0 0 2 0
2026-09-05,02:43:34 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:34 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:34 GMT,V6.2 DIAG | 7 0 6 -0.15000000000000002 0 0.15000000000000002 0 0.9500000000000001 -0.7000000000000001 -0.1 5 3 1 1 0 0 2 0
2026-09-05,02:43:34 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:43:34 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:43:34 GMT,V6.2 DIAG | 5 0 8 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 0.45 -0.7000000000000001 -0.35000000000000003 5 3 2 1 0 0 2 0
2026-09-05,02:43:33 GMT,Profit amount: 3.58
2026-09-05,02:43:33 GMT,V6.2 DIAG | 7 0 4 -0.15000000000000002 0 0.15000000000000002 0 0.45 0.05000000000000002 -0.35000000000000003 5 3 2 1 0 0 1 0
2026-09-05,02:43:32 GMT,V6.2 DIAG | 0 0 8 0 0.028571428571428567 0 -0.06666666666666667 -0.05 0.05000000000000002 -0.4 5 3 2 0 0 0 1 0
2026-09-05,02:43:31 GMT,V6.2 DIAG | 3 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 -0.05 0.8 -0.4 5 3 2 1 0 0 1 0
2026-09-05,02:43:31 GMT,V6.2 DIAG | 3 0 5 -0.09999999999999998 0 0.10000000000000003 0 -0.05 0.55 -0.4 5 3 2 1 0 0 1 0
2026-09-05,02:43:31 GMT,Bought: (ID: 22522963699)
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 0 1 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.05 -0.1 -0.45 8 0 0 0 1 1 1 1
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 6 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.05 -0.1 -0.45 7 1 0 0 1 0 1 1
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 3 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.05 -0.1 -0.45 7 1 0 0 1 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 5 0 12 0.20000000000000007 0.028571428571428567 -0.19999999999999998 -0.06666666666666667 -0.05 -0.1 -0.45 7 1 0 0 1 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 2 0 8 0.25 -0.028571428571428567 -0.24999999999999997 0.06666666666666667 -0.05 -0.15 0.35000000000000003 7 1 0 1 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 0 0 8 0.30000000000000004 -0.028571428571428567 -0.30000000000000004 0.06666666666666667 -0.05 -0.15 0.30000000000000004 7 1 0 0 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 0 0 8 0.30000000000000004 -0.028571428571428567 -0.30000000000000004 0.06666666666666667 -0.05 -0.15 0.30000000000000004 7 1 0 0 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 1 0 8 0.30000000000000004 -0.028571428571428567 -0.30000000000000004 0.06666666666666667 -0.05 -0.15 0.30000000000000004 7 1 0 0 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 9 0 8 0.20000000000000007 0 -0.2 0 -0.05 -0.2 0.05000000000000002 7 1 0 0 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 1 0 12 0.15000000000000002 0.057142857142857134 -0.14999999999999997 -0.13333333333333333 -0.05 -0.2 -0.7000000000000001 8 0 0 0 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 3 0 11 0.04999999999999993 0.08571428571428572 -0.04999999999999999 -0.2 -0.1 -0.45 -0.7000000000000001 7 1 0 0 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 6 0 11 0.04999999999999993 0.08571428571428572 -0.04999999999999999 -0.2 -0.1 -0.45 -0.7000000000000001 6 2 0 1 0 0 1 0
2026-09-05,02:42:46 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:46 GMT,V6.2 DIAG | 4 0 12 0.09999999999999998 0.08571428571428572 -0.10000000000000003 -0.2 -0.15 -0.45 -0.7000000000000001 5 3 1 0 1 0 1 0
2026-09-05,02:42:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:15 GMT,V6.2 DIAG | 3 0 10 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 -0.15 -0.45 -0.15000000000000002 5 3 1 0 0 0 1 0
2026-09-05,02:42:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:15 GMT,V6.2 DIAG | 1 0 6 -0.050000000000000044 0 0.050000000000000044 0 -0.15 -0.45 0.65 5 3 1 0 0 0 1 0
2026-09-05,02:42:15 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:15 GMT,V6.2 DIAG | 6 0 3 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 -0.15 0.35000000000000003 0.65 4 4 1 1 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 6 0 3 0 -0.05714285714285714 0 0.13333333333333336 -0.15 0.35000000000000003 0.6 4 4 1 1 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 9 0 4 0.04999999999999993 -0.05714285714285714 -0.04999999999999999 0.13333333333333336 -0.15 0.30000000000000004 0.6 4 4 1 1 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 9 0 6 0.04999999999999993 -0.05714285714285714 -0.04999999999999999 0.13333333333333336 -0.45 0.30000000000000004 0.9 5 3 1 1 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 8 0 7 0.19999999999999996 -0.028571428571428567 -0.2 0.06666666666666667 -0.45 0.25 0.4 6 2 1 1 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 4 0 11 0.19999999999999996 0.028571428571428567 -0.2 -0.06666666666666667 -0.5 -0.5 0.4 6 2 0 0 1 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 2 0 11 0.19999999999999996 0.028571428571428567 -0.2 -0.06666666666666667 -0.5 -0.5 0.4 6 2 0 1 1 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 9 0 11 0.24999999999999994 0.028571428571428567 -0.25000000000000006 -0.06666666666666667 -0.55 -0.5 0.4 5 3 1 1 1 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 3 0 8 0.4 0 -0.39999999999999997 0 0.25 -0.5 -0.15 6 2 1 0 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 3 0 11 0.24999999999999994 0.028571428571428567 -0.25000000000000006 -0.06666666666666667 0.25 -0.75 -0.15 6 2 1 0 1 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 5 0 7 0.14999999999999997 0 -0.15000000000000002 0 0.20000000000000004 0.05000000000000002 -0.4 6 2 1 0 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 6 0 6 0.14999999999999997 0 -0.15000000000000002 0 0.20000000000000004 0.05000000000000002 -0.4 5 3 2 0 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 7 0 4 0.14999999999999997 0 -0.15000000000000002 0 0.20000000000000004 0.05000000000000002 -0.4 4 4 2 0 0 0 1 0
2026-09-05,02:42:14 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:42:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:42:14 GMT,V6.2 DIAG | 1 0 11 0.09999999999999998 0.05714285714285714 -0.09999999999999998 -0.13333333333333336 -0.3 -0.20000000000000004 -0.4 5 3 2 1 1 0 1 0
