 Date,Time,Message
2026-09-08,11:39:44 GMT,Welcome back! Your messages have been restored. You are using your Demo account.
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 53.84615384626148 | SMA2= 9713.345000000001 | SMA3= 9713.766666666668 | Points= 0.11999999999898137 | Strength= 560 | Points2= 0.2600000000002183 | Strength2= 560 | Tick1= 9713 Tick2= 9713.26 Tick3= 9713.38 Tick4= 9713.24 Extra= 9713.24 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.475 | SMA3= 9713.853333333334 | Points= 0.13999999999941792 | Strength= 560 | Points2= 0.11999999999898137 | Strength2= 560 | Tick1= 9713.26 Tick2= 9713.38 Tick3= 9713.24 Tick4= 9713.16 Extra= 9713.16 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.535 | SMA3= 9713.893333333333 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.13999999999941792 | Strength2= 560 | Tick1= 9713.38 Tick2= 9713.24 Tick3= 9713.16 Tick4= 9712.96 Extra= 9712.96 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.465 | SMA3= 9713.846666666666 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.24 Tick2= 9713.16 Tick3= 9712.96 Tick4= 9712.95 Extra= 9712.95 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.425 | SMA3= 9713.820000000002 | Points= 0.00999999999839929 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9713.16 Tick2= 9712.96 Tick3= 9712.95 Tick4= 9712.92 Extra= 9712.92 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.325 | SMA3= 9713.753333333334 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.00999999999839929 | Strength2= 560 | Tick1= 9712.96 Tick2= 9712.95 Tick3= 9712.92 Tick4= 9712.74 Extra= 9712.74 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 47.36842105258119 | SMA2= 9713.32 | SMA3= 9713.750000000002 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9712.95 Tick2= 9712.92 Tick3= 9712.74 Tick4= 9712.94 Extra= 9712.94 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.305 | SMA3= 9713.74 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9712.92 Tick2= 9712.74 Tick3= 9712.94 Tick4= 9713.21 Extra= 9713.21 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.215 | SMA3= 9713.68 | Points= 0.26999999999861757 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9712.74 Tick2= 9712.94 Tick3= 9713.21 Tick4= 9713.27 Extra= 9713.27 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.315 | SMA3= 9713.746666666668 | Points= 0.06000000000130967 | Strength= 560 | Points2= 0.26999999999861757 | Strength2= 560 | Tick1= 9712.94 Tick2= 9713.21 Tick3= 9713.27 Tick4= 9713.44 Extra= 9713.44 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.45 | SMA3= 9713.836666666668 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.06000000000130967 | Strength2= 560 | Tick1= 9713.21 Tick2= 9713.27 Tick3= 9713.44 Tick4= 9713.77 Extra= 9713.77 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 35.29411764710079 | SMA2= 9713.48 | SMA3= 9713.856666666668 | Points= 0.32999999999992724 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9713.27 Tick2= 9713.44 Tick3= 9713.77 Tick4= 9713.59 Extra= 9713.59 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.565 | SMA3= 9713.913333333336 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.32999999999992724 | Strength2= 560 | Tick1= 9713.44 Tick2= 9713.77 Tick3= 9713.59 Tick4= 9713.48 Extra= 9713.48 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.73 | SMA3= 9714.023333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9713.77 Tick2= 9713.59 Tick3= 9713.48 Tick4= 9713.3 Extra= 9713.3 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.64 | SMA3= 9713.963333333335 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9713.59 Tick2= 9713.48 Tick3= 9713.3 Tick4= 9713.23 Extra= 9713.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 25.925925925776227 | SMA2= 9713.585 | SMA3= 9713.926666666668 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9713.48 Tick2= 9713.3 Tick3= 9713.23 Tick4= 9713.43 Extra= 9713.43 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 42.857142856994365 | SMA2= 9713.494999999999 | SMA3= 9713.866666666667 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9713.3 Tick2= 9713.23 Tick3= 9713.43 Tick4= 9713.28 Extra= 9713.28 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.46 | SMA3= 9713.843333333334 | Points= 0.1499999999996362 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9713.23 Tick2= 9713.43 Tick3= 9713.28 Tick4= 9713.21 Extra= 9713.21 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.560000000001 | SMA3= 9713.910000000002 | Points= 0.07000000000152795 | Strength= 560 | Points2= 0.1499999999996362 | Strength2= 560 | Tick1= 9713.43 Tick2= 9713.28 Tick3= 9713.21 Tick4= 9713.21 Extra= 9713.21 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.485 | SMA3= 9713.86 | Points= 0 | Strength= 560 | Points2= 0.07000000000152795 | Strength2= 560 | Tick1= 9713.28 Tick2= 9713.21 Tick3= 9713.21 Tick4= 9713.22 Extra= 9713.22 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.45 | SMA3= 9713.836666666668 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9713.21 Tick2= 9713.21 Tick3= 9713.22 Tick4= 9713.39 Extra= 9713.39 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 29.166666666571928 | SMA2= 9713.45 | SMA3= 9713.836666666668 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.21 Tick2= 9713.22 Tick3= 9713.39 Tick4= 9713.32 Extra= 9713.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.455 | SMA3= 9713.840000000002 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9713.22 Tick2= 9713.39 Tick3= 9713.32 Tick4= 9713.28 Extra= 9713.28 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.54 | SMA3= 9713.896666666667 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9713.39 Tick2= 9713.32 Tick3= 9713.28 Tick4= 9713.23 Extra= 9713.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 31.25000000035527 | SMA2= 9713.505000000001 | SMA3= 9713.873333333335 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9713.32 Tick2= 9713.28 Tick3= 9713.23 Tick4= 9713.34 Extra= 9713.34 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.485 | SMA3= 9713.86 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9713.28 Tick2= 9713.23 Tick3= 9713.34 Tick4= 9713.56 Extra= 9713.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.46 | SMA3= 9713.843333333334 | Points= 0.21999999999934516 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9713.23 Tick2= 9713.34 Tick3= 9713.56 Tick4= 9713.58 Extra= 9713.58 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.515 | SMA3= 9713.880000000001 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.21999999999934516 | Strength2= 560 | Tick1= 9713.34 Tick2= 9713.56 Tick3= 9713.58 Tick4= 9713.88 Extra= 9713.88 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 30.232558139456174 | SMA2= 9713.625 | SMA3= 9713.953333333333 | Points= 0.2999999999992724 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9713.56 Tick2= 9713.58 Tick3= 9713.88 Tick4= 9713.75 Extra= 9713.75 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 86.66666666634329 | SMA2= 9713.635 | SMA3= 9713.960000000001 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.2999999999992724 | Strength2= 560 | Tick1= 9713.58 Tick2= 9713.88 Tick3= 9713.75 Tick4= 9713.77 Extra= 9713.77 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.785 | SMA3= 9714.06 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9713.88 Tick2= 9713.75 Tick3= 9713.77 Tick4= 9713.78 Extra= 9713.78 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 94.11764705869764 | SMA2= 9713.720000000001 | SMA3= 9714.016666666668 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9713.75 Tick2= 9713.77 Tick3= 9713.78 Tick4= 9713.62 Extra= 9713.62 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 32.00000000008731 | SMA2= 9713.73 | SMA3= 9714.023333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.77 Tick2= 9713.78 Tick3= 9713.62 Tick4= 9713.96 Extra= 9713.96 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.735 | SMA3= 9714.026666666667 | Points= 0.33999999999832653 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9713.78 Tick2= 9713.62 Tick3= 9713.96 Tick4= 9714.2 Extra= 9714.2 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.655 | SMA3= 9713.973333333335 | Points= 0.2400000000016007 | Strength= 560 | Points2= 0.33999999999832653 | Strength2= 560 | Tick1= 9713.62 Tick2= 9713.96 Tick3= 9714.2 Tick4= 9714.26 Extra= 9714.26 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 66.66666666700351 | SMA2= 9713.825 | SMA3= 9714.086666666668 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.2400000000016007 | Strength2= 560 | Tick1= 9713.96 Tick2= 9714.2 Tick3= 9714.26 Tick4= 9714.14 Extra= 9714.14 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 40.00000000012127 | SMA2= 9713.945 | SMA3= 9714.166666666668 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9714.2 Tick2= 9714.26 Tick3= 9714.14 Tick4= 9714.32 Extra= 9714.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.975 | SMA3= 9714.186666666668 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9714.26 Tick2= 9714.14 Tick3= 9714.32 Tick4= 9714.35 Extra= 9714.35 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 87.49999999981053 | SMA2= 9713.915 | SMA3= 9714.146666666667 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9714.14 Tick2= 9714.32 Tick3= 9714.35 Tick4= 9714.14 Extra= 9714.14 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9714.005000000001 | SMA3= 9714.206666666667 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9714.32 Tick2= 9714.35 Tick3= 9714.14 Tick4= 9713.92 Extra= 9713.92 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 81.48148148165615 | SMA2= 9714.02 | SMA3= 9714.216666666667 | Points= 0.21999999999934516 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9714.35 Tick2= 9714.14 Tick3= 9713.92 Tick4= 9713.97 Extra= 9713.97 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.915 | SMA3= 9714.146666666667 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.21999999999934516 | Strength2= 560 | Tick1= 9714.14 Tick2= 9713.92 Tick3= 9713.97 Tick4= 9714.02 Extra= 9714.02 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.805 | SMA3= 9714.073333333334 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9713.92 Tick2= 9713.97 Tick3= 9714.02 Tick4= 9714.21 Extra= 9714.21 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.83 | SMA3= 9714.090000000002 | Points= 0.18999999999869033 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9713.97 Tick2= 9714.02 Tick3= 9714.21 Tick4= 9714.22 Extra= 9714.22 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 96.66666666658583 | SMA2= 9713.855 | SMA3= 9714.106666666668 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.18999999999869033 | Strength2= 560 | Tick1= 9714.02 Tick2= 9714.21 Tick3= 9714.22 Tick4= 9713.93 Extra= 9713.93 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.95 | SMA3= 9714.17 | Points= 0.2899999999990541 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9714.21 Tick2= 9714.22 Tick3= 9713.93 Tick4= 9713.67 Extra= 9713.67 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.955 | SMA3= 9714.173333333334 | Points= 0.2600000000002183 | Strength= 560 | Points2= 0.2899999999990541 | Strength2= 560 | Tick1= 9714.22 Tick2= 9713.93 Tick3= 9713.67 Tick4= 9713.25 Extra= 9713.25 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 95.4545454544515 | SMA2= 9713.810000000001 | SMA3= 9714.076666666668 | Points= 0.42000000000007276 | Strength= 560 | Points2= 0.2600000000002183 | Strength2= 560 | Tick1= 9713.93 Tick2= 9713.67 Tick3= 9713.25 Tick4= 9713.27 Extra= 9713.27 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.68 | SMA3= 9713.99 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.42000000000007276 | Strength2= 560 | Tick1= 9713.67 Tick2= 9713.25 Tick3= 9713.27 Tick4= 9713.63 Extra= 9713.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 9.999999999818101 | SMA2= 9713.470000000001 | SMA3= 9713.85 | Points= 0.3599999999987631 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9713.25 Tick2= 9713.27 Tick3= 9713.63 Tick4= 9713.59 Extra= 9713.59 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 26.666666666100767 | SMA2= 9713.48 | SMA3= 9713.856666666668 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.3599999999987631 | Strength2= 560 | Tick1= 9713.27 Tick2= 9713.63 Tick3= 9713.59 Tick4= 9713.7 Extra= 9713.7 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 50 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 31.25000000035527 | SMA2= 9713.66 | SMA3= 9713.976666666667 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9713.63 Tick2= 9713.59 Tick3= 9713.7 Tick4= 9713.65 Extra= 9713.65 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 55.55555555555556 | SMA2= 9713.64 | SMA3= 9713.963333333335 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9713.59 Tick2= 9713.7 Tick3= 9713.65 Tick4= 9713.69 Extra= 9713.69 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.695 | SMA3= 9714.000000000002 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9713.7 Tick2= 9713.65 Tick3= 9713.69 Tick4= 9713.71 Extra= 9713.71 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 80.0000000010914 | SMA2= 9713.67 | SMA3= 9713.983333333335 | Points= 0.019999999998617568 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9713.65 Tick2= 9713.69 Tick3= 9713.71 Tick4= 9713.63 Extra= 9713.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9714.150000000001 | SMA3= 9713.996666666668 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.019999999998617568 | Strength2= 560 | Tick1= 9713.69 Tick2= 9713.71 Tick3= 9713.63 Tick4= 9713.45 Extra= 9713.45 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
