 Date,Time,Message
2026-09-05,01:29:24 GMT,V6.1 DIAG | 6 0 8 0 0.028571428571428567 0 -0.06666666666666667 -0.35000000000000003 0.15000000000000002 -0.2 6 2 2 1 0 0 undefined 0
2026-09-05,01:29:24 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:24 GMT,V6.1 DIAG | 0 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 -0.35000000000000003 0.9500000000000001 -0.25 6 2 2 1 0 0 undefined 0
2026-09-05,01:29:23 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:23 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:23 GMT,V6.1 DIAG | 8 0 7 0.09999999999999998 -0.028571428571428567 -0.10000000000000003 0.06666666666666667 -0.35000000000000003 0.9500000000000001 -0.3 5 3 2 1 0 0 undefined 0
2026-09-05,01:29:21 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:21 GMT,V6.1 DIAG | 1 0 8 0.25 0 -0.25 0 -0.35000000000000003 0.45 -0.35 6 2 1 1 0 0 undefined 0
2026-09-05,01:29:21 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:21 GMT,V6.1 DIAG | 3 0 11 0.09999999999999998 0.028571428571428567 -0.10000000000000003 -0.06666666666666667 -0.35000000000000003 0.45 -0.6 6 2 1 1 1 0 undefined 0
2026-09-05,01:29:19 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:19 GMT,V6.1 DIAG | 8 0 7 0.09999999999999998 -0.028571428571428567 -0.10000000000000003 0.06666666666666667 0.45 0.45 -0.6 6 2 1 1 0 0 undefined 0
2026-09-05,01:29:19 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:19 GMT,V6.1 DIAG | 2 0 8 0.20000000000000007 0 -0.2 0 0.45 -0.05 -0.6 6 2 0 0 0 0 undefined 0
2026-09-05,01:29:18 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:18 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:18 GMT,V6.1 DIAG | 1 0 8 0.25 0 -0.25 0 0.45 -0.05 -0.65 6 2 0 0 0 0 undefined 0
2026-09-05,01:29:17 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:17 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:17 GMT,V6.1 DIAG | 4 0 8 0.25 0 -0.25 0 0.45 -0.05 -0.65 6 2 0 0 0 0 undefined 0
2026-09-05,01:29:16 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:16 GMT,V6.1 DIAG | 7 0 7 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 0.2 -0.1 0.15000000000000005 6 2 0 1 0 0 undefined 0
2026-09-05,01:29:15 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:15 GMT,V6.1 DIAG | 4 0 8 0.25 0 -0.25 0 -0.30000000000000004 -0.1 0.15000000000000005 7 1 0 0 0 0 undefined 0
2026-09-05,01:29:14 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:14 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:14 GMT,V6.1 DIAG | 2 0 12 0.09999999999999998 0.028571428571428567 -0.10000000000000003 -0.06666666666666667 -0.30000000000000004 -0.1 -0.09999999999999998 6 2 0 0 0 0 undefined 0
2026-09-05,01:29:13 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:13 GMT,V6.1 DIAG | 2 0 10 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 -0.30000000000000004 -0.35000000000000003 -0.09999999999999998 6 2 0 1 0 0 undefined 0
2026-09-05,01:29:12 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:12 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:12 GMT,V6.1 DIAG | 9 0 10 0 0.05714285714285714 0 -0.13333333333333336 -0.35000000000000003 -0.35000000000000003 -0.09999999999999998 5 3 0 0 0 0 undefined 0
2026-09-05,01:29:11 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:11 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:11 GMT,V6.1 DIAG | 0 0 9 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 0.45 -0.35000000000000003 -0.8500000000000001 5 3 1 0 0 0 undefined 0
2026-09-05,01:29:10 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:10 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:10 GMT,V6.1 DIAG | 0 0 9 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 0.45 -0.35000000000000003 -0.8500000000000001 5 3 1 0 0 0 undefined 0
2026-09-05,01:29:09 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:09 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:09 GMT,V6.1 DIAG | 4 0 4 -0.050000000000000044 0 0.050000000000000044 0 0.45 -0.35000000000000003 -0.04999999999999999 4 4 1 0 0 0 undefined 0
2026-09-05,01:29:08 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:08 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:08 GMT,V6.1 DIAG | 3 0 3 -0.15000000000000002 -0.028571428571428574 0.15000000000000002 0.06666666666666668 0.4 0.45 -0.30000000000000004 4 4 1 1 0 0 undefined 0
2026-09-05,01:29:07 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:07 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:07 GMT,V6.1 DIAG | 7 0 3 -0.15000000000000002 -0.028571428571428574 0.15000000000000002 0.06666666666666668 0.4 0.45 -0.30000000000000004 4 4 1 1 0 0 undefined 0
2026-09-05,01:29:06 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:06 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:06 GMT,V6.1 DIAG | 6 0 3 0 -0.05714285714285714 0 0.13333333333333336 -0.1 0.45 0.45 4 4 1 1 0 0 undefined 0
2026-09-05,01:29:05 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:05 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:05 GMT,V6.1 DIAG | 9 0 3 0 -0.05714285714285714 0 0.13333333333333336 -0.1 0.45 0.45 4 4 1 1 0 0 undefined 0
2026-09-05,01:29:04 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:04 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:04 GMT,V6.1 DIAG | 8 0 6 0 0 0 0 -0.1 0.4 -0.30000000000000004 5 3 1 1 0 0 undefined 0
2026-09-05,01:29:03 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:03 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:03 GMT,V6.1 DIAG | 6 0 6 -0.050000000000000044 0 0.050000000000000044 0 -0.1 -0.1 0.25 6 2 0 1 0 0 undefined 0
2026-09-05,01:29:02 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:02 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:02 GMT,V6.1 DIAG | 9 0 9 -0.19999999999999996 0.028571428571428574 0.2 -0.06666666666666668 -0.1 -0.1 1.1102230246251565e-16 5 3 0 1 0 0 undefined 0
2026-09-05,01:29:01 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:01 GMT,V6.1 DIAG | 3 0 10 -0.09999999999999998 0.05714285714285714 0.10000000000000003 -0.13333333333333336 -0.1 -0.1 -0.4999999999999999 5 3 0 0 0 0 undefined 0
2026-09-05,01:29:00 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:29:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:29:00 GMT,V6.1 DIAG | 3 0 8 -0.09999999999999998 0.05714285714285714 0.10000000000000003 -0.13333333333333336 -0.1 -0.1 -0.4999999999999999 4 4 0 0 0 0 undefined 0
2026-09-05,01:28:59 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:59 GMT,V6.1 DIAG | 9 0 4 -0.050000000000000044 0 0.050000000000000044 0 -0.1 -0.15 0.30000000000000004 4 4 0 0 0 0 undefined 0
2026-09-05,01:28:58 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:58 GMT,V6.1 DIAG | 3 0 6 -0.09999999999999998 0 0.10000000000000003 0 -0.1 -0.15 0.35000000000000003 5 3 0 0 0 0 undefined 0
2026-09-05,01:28:57 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:57 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:57 GMT,V6.1 DIAG | 6 0 6 -0.09999999999999998 -0.05714285714285714 0.10000000000000003 0.13333333333333336 -0.1 -0.15 1.15 5 3 0 1 0 0 undefined 0
2026-09-05,01:28:56 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:56 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:56 GMT,V6.1 DIAG | 3 0 4 -0.25 -0.028571428571428574 0.25 0.06666666666666668 -0.1 -0.4 1.15 4 4 0 0 0 0 undefined 0
2026-09-05,01:28:55 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:55 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:55 GMT,V6.1 DIAG | 9 0 4 -0.25 -0.028571428571428574 0.25 0.06666666666666668 -0.1 -0.4 1.15 4 4 0 1 0 0 undefined 0
2026-09-05,01:28:54 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:54 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:54 GMT,V6.1 DIAG | 9 0 4 -0.09999999999999998 0 0.10000000000000003 0 -0.1 -0.45 0.65 4 4 1 1 0 0 undefined 0
2026-09-05,01:28:53 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:53 GMT,V6.1 DIAG | 9 0 6 0 -0.028571428571428567 0 0.06666666666666667 -0.1 -0.45 0.9500000000000001 5 3 1 1 0 0 undefined 0
2026-09-05,01:28:52 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:52 GMT,V6.1 DIAG | 2 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.35000000000000003 -0.45 0.4 6 2 1 0 0 0 undefined 0
2026-09-05,01:28:51 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:51 GMT,V6.1 DIAG | 4 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.35000000000000003 0.35000000000000003 0.4 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:50 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:50 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:50 GMT,V6.1 DIAG | 6 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.35000000000000003 0.35000000000000003 0.4 5 3 1 1 0 0 undefined 0
2026-09-05,01:28:49 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:49 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:49 GMT,V6.1 DIAG | 9 0 5 0 -0.028571428571428567 0 0.06666666666666667 -0.35000000000000003 0.35000000000000003 0.4 5 3 1 1 0 0 undefined 0
2026-09-05,01:28:48 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:48 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:48 GMT,V6.1 DIAG | 4 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 -0.6000000000000001 0.35000000000000003 -0.1 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:47 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:47 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:47 GMT,V6.1 DIAG | 8 0 5 0 -0.028571428571428567 0 0.06666666666666667 0.2 0.30000000000000004 -0.1 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:46 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:46 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:46 GMT,V6.1 DIAG | 4 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.2 -0.2 -0.35000000000000003 6 2 0 0 0 0 undefined 0
2026-09-05,01:28:45 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:45 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:45 GMT,V6.1 DIAG | 0 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.2 -0.2 -0.35000000000000003 6 2 0 1 0 0 undefined 0
2026-09-05,01:28:44 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:44 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:44 GMT,V6.1 DIAG | 3 0 9 -0.20000000000000007 0.05714285714285714 0.2 -0.13333333333333336 0.2 -0.45 -0.35000000000000003 5 3 0 0 0 0 undefined 0
2026-09-05,01:28:43 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:43 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:43 GMT,V6.1 DIAG | 7 0 6 -0.20000000000000007 0 0.2 0 1 -0.45 -0.35000000000000003 5 3 0 1 0 0 undefined 0
2026-09-05,01:28:42 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:42 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:42 GMT,V6.1 DIAG | 1 0 9 -0.050000000000000044 0.028571428571428567 0.04999999999999999 -0.06666666666666667 0.5 -0.5 -0.35000000000000003 5 3 1 0 0 0 undefined 0
2026-09-05,01:28:41 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:41 GMT,V6.1 DIAG | 4 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 0.5 -0.5 0.45 5 3 1 0 0 0 undefined 0
2026-09-05,01:28:40 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:40 GMT,V6.1 DIAG | 3 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 0.5 -0.5 0.45 5 3 1 0 0 0 undefined 0
2026-09-05,01:28:39 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:39 GMT,V6.1 DIAG | 7 0 4 -0.20000000000000007 -0.05714285714285714 0.2 0.13333333333333336 0.5 0.05000000000000002 0.45 5 3 1 1 0 0 undefined 0
2026-09-05,01:28:38 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:38 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:38 GMT,V6.1 DIAG | 2 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 0 0.05000000000000002 0.45 6 2 1 0 0 0 undefined 0
2026-09-05,01:28:37 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:37 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:37 GMT,V6.1 DIAG | 9 0 4 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 0 0.05000000000000002 0.45 5 3 2 1 0 0 undefined 0
2026-09-05,01:28:36 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:36 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:36 GMT,V6.1 DIAG | 6 0 5 0 0 0 0 0 0.05000000000000002 -0.05 6 2 2 0 0 0 undefined 0
2026-09-05,01:28:35 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:35 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:35 GMT,V6.1 DIAG | 8 0 7 0.050000000000000044 0 -0.04999999999999999 0 0 0.05000000000000002 -0.1 6 2 2 0 0 0 undefined 0
2026-09-05,01:28:34 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:34 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:34 GMT,V6.1 DIAG | 1 0 6 0 0 0 0 0 0.1 -0.1 7 1 1 0 0 0 undefined 0
2026-09-05,01:28:33 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:33 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:33 GMT,V6.1 DIAG | 4 0 6 0 0 0 0 0 0.1 -0.1 7 1 1 1 0 0 undefined 0
2026-09-05,01:28:32 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:32 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:32 GMT,V6.1 DIAG | 4 0 8 -0.15000000000000002 0.028571428571428567 0.15 -0.06666666666666667 0 0.1 -0.35000000000000003 6 2 2 1 0 0 undefined 0
2026-09-05,01:28:26 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:26 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:26 GMT,V6.1 DIAG | 1 0 8 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 0 0.1 -0.4 6 2 2 0 0 0 undefined 0
2026-09-05,01:28:25 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:25 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:25 GMT,V6.1 DIAG | 8 0 8 -0.10000000000000009 0.028571428571428567 0.09999999999999998 -0.06666666666666667 0 0.1 -0.4 5 3 2 1 0 0 undefined 0
2026-09-05,01:28:24 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:24 GMT,V6.1 DIAG | 1 0 8 0.050000000000000044 0 -0.04999999999999999 0 0 0.4 -0.45 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:24 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:24 GMT,V6.1 DIAG | 5 0 8 0.050000000000000044 0 -0.04999999999999999 0 0 0.4 -0.45 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:24 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:24 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:24 GMT,V6.1 DIAG | 2 0 5 -0.10000000000000009 -0.028571428571428567 0.09999999999999998 0.06666666666666667 0 0.15000000000000002 0.35000000000000003 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:23 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:23 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:23 GMT,V6.1 DIAG | 5 0 5 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.05 0.15000000000000002 0.35000000000000003 6 2 1 1 0 0 undefined 0
2026-09-05,01:28:23 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:23 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:23 GMT,V6.1 DIAG | 8 0 4 -0.050000000000000044 -0.028571428571428567 0.04999999999999999 0.06666666666666667 -0.05 0.15000000000000002 0.35000000000000003 5 3 2 1 0 0 undefined 0
2026-09-05,01:28:22 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:22 GMT,V6.1 DIAG | 5 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.05 -0.35000000000000003 0.35000000000000003 6 2 1 0 0 0 undefined 0
2026-09-05,01:28:22 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:22 GMT,V6.1 DIAG | 9 0 8 0.050000000000000044 0 -0.04999999999999999 0 -0.05 -0.35000000000000003 0.35000000000000003 6 2 1 0 0 0 undefined 0
2026-09-05,01:28:22 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:22 GMT,V6.1 DIAG | 0 0 6 0 0 0 0 -0.05 0.2 -0.15 7 1 1 1 0 0 undefined 0
2026-09-05,01:28:16 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:16 GMT,V6.1 DIAG | 3 0 6 0 0 0 0 -0.05 0.2 -0.15 7 1 1 1 0 0 undefined 0
2026-09-05,01:28:16 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:16 GMT,V6.1 DIAG | 3 0 5 0 0 0 0 -0.05 0.2 -0.15 6 2 2 1 0 0 undefined 0
2026-09-05,01:28:16 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:16 GMT,V6.1 DIAG | 3 0 5 0 0 0 0 -0.05 0.2 -0.15 6 2 2 1 0 0 undefined 0
2026-09-05,01:28:16 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:16 GMT,V6.1 DIAG | 8 0 5 0 0 0 0 -0.05 0.2 -0.15 6 2 2 1 0 0 undefined 0
2026-09-05,01:28:16 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:16 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:16 GMT,V6.1 DIAG | 5 0 8 0.09999999999999998 -0.028571428571428567 -0.1 0.06666666666666667 -0.05 0.5 -0.15 7 1 1 1 0 0 undefined 0
2026-09-05,01:28:15 GMT,V6.1 BLOCK - safety/regime/timing gate failed or signal already used
2026-09-05,01:28:15 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,01:28:15 GMT,V6.1 DIAG | 1 0 8 0.09999999999999998 -0.028571428571428567 -0.1 0.06666666666666667 -0.05 0.5 -0.15 7 1 1 1 0 0 undefined 0
2026-09-05,01:28:15 GMT,V6.1 DIAG | 4 0 6 -0.04999999999999993 0 0.05000000000000002 0 -0.05 0.5 -0.4 7 1 1 1 0 0 undefined 0
2026-09-05,01:23:18 GMT,The block(s) highlighted in red are missing input values. Please update them and click "Run bot".
2026-09-05,01:18:36 GMT,The block(s) highlighted in red are missing input values. Please update them and click "Run bot".
