 Date,Time,Message
2026-09-05,02:35:00 GMT,V6.2 DIAG | 7 0 5 0.09999999999999998 -0.05714285714285714 -0.09999999999999998 0.13333333333333336 0.6 -0.2 0.30000000000000004 4 4 0 1 0 0 15 0
2026-09-05,02:34:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:52 GMT,V6.2 DIAG | 9 0 7 0.19999999999999996 -0.08571428571428572 -0.2 0.2 0.9 -0.2 0.30000000000000004 5 3 0 0 0 0 15 0
2026-09-05,02:34:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:52 GMT,V6.2 DIAG | 2 0 8 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 0.9 -0.2 -0.45 6 2 0 0 0 0 15 0
2026-09-05,02:34:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:52 GMT,V6.2 DIAG | 7 0 7 0.04999999999999993 0 -0.04999999999999999 0 0.9 -0.25 -0.7000000000000001 6 2 0 1 0 0 15 0
2026-09-05,02:34:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:52 GMT,V6.2 DIAG | 3 0 9 0 0.05714285714285714 0 -0.13333333333333336 0.4 -0.5 -0.7000000000000001 6 2 0 0 0 0 15 0
2026-09-05,02:34:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:52 GMT,V6.2 DIAG | 7 0 9 0 0.05714285714285714 0 -0.13333333333333336 0.4 -0.5 -0.7000000000000001 5 3 0 1 0 0 15 0
2026-09-05,02:34:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:51 GMT,V6.2 DIAG | 3 0 10 -0.050000000000000044 0.11428571428571428 0.050000000000000044 -0.26666666666666666 -0.1 -0.5 -0.95 5 3 1 1 0 0 15 0
2026-09-05,02:34:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:51 GMT,V6.2 DIAG | 5 0 10 -0.19999999999999996 0.08571428571428572 0.2 -0.2 -0.1 -0.75 -0.15000000000000002 5 3 1 1 0 0 15 0
2026-09-05,02:34:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:51 GMT,V6.2 DIAG | 0 0 7 -0.19999999999999996 0.028571428571428574 0.2 -0.06666666666666668 -0.1 -0.75 0.65 4 4 1 1 0 0 15 0
2026-09-05,02:34:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:51 GMT,V6.2 DIAG | 5 0 2 -0.29999999999999993 0 0.3 0 -0.15 -0.20000000000000004 0.65 3 5 2 1 0 0 15 0
2026-09-05,02:34:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:41 GMT,V6.2 DIAG | 5 0 2 -0.25 0 0.25 0 -0.2 -0.20000000000000004 0.65 3 5 2 1 0 0 15 0
2026-09-05,02:34:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:41 GMT,V6.2 DIAG | 9 0 2 -0.35000000000000003 -0.02857142857142857 0.35 0.06666666666666665 -0.45 -0.20000000000000004 1.4 2 6 3 1 0 0 15 0
2026-09-05,02:34:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:41 GMT,V6.2 DIAG | 9 0 1 -0.25 -0.05714285714285715 0.25 0.13333333333333333 -0.45 0.6 0.9 3 5 3 1 0 0 15 0
2026-09-05,02:34:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:41 GMT,V6.2 DIAG | 8 0 1 -0.25 0 0.25 0 -0.7000000000000001 0.6 0.35000000000000003 3 5 3 1 0 0 15 0
2026-09-05,02:34:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:40 GMT,V6.2 DIAG | 1 0 1 -0.29999999999999993 0 0.3 0 -0.7000000000000001 0.9 0.1 4 4 2 1 0 0 15 0
2026-09-05,02:34:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:40 GMT,V6.2 DIAG | 9 0 1 -0.29999999999999993 0 0.3 0 -0.7000000000000001 0.9 0.1 3 5 2 1 0 0 15 0
2026-09-05,02:34:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:40 GMT,V6.2 DIAG | 8 0 2 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 0.1 0.9 -0.4 3 5 2 1 0 0 15 0
2026-09-05,02:34:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:40 GMT,V6.2 DIAG | 0 0 3 -0.09999999999999998 0 0.10000000000000003 0 0.1 0.4 -0.4 4 4 1 1 0 0 15 0
2026-09-05,02:34:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:39 GMT,V6.2 DIAG | 8 0 3 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 0.8500000000000001 0.4 -0.4 4 4 1 1 0 0 15 0
2026-09-05,02:34:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:39 GMT,V6.2 DIAG | 6 0 7 0.09999999999999998 -0.08571428571428572 -0.10000000000000003 0.2 0.8 -0.1 0.4 5 3 0 0 0 0 15 0
2026-09-05,02:34:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:39 GMT,V6.2 DIAG | 7 0 5 0 -0.05714285714285714 0 0.13333333333333336 0.8 -0.35000000000000003 0.35000000000000003 5 3 0 1 0 0 15 0
2026-09-05,02:34:39 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:39 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:39 GMT,V6.2 DIAG | 0 0 7 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 0.30000000000000004 -0.4 0.35000000000000003 6 2 0 0 0 0 15 0
2026-09-05,02:34:32 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:32 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:32 GMT,V6.2 DIAG | 7 0 7 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 0.30000000000000004 -0.4 0.35000000000000003 5 3 1 0 0 0 15 0
2026-09-05,02:34:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:31 GMT,V6.2 DIAG | 9 0 11 0.09999999999999998 0.028571428571428567 -0.10000000000000003 -0.06666666666666667 -0.2 -0.65 0.35000000000000003 6 2 1 1 0 0 15 0
2026-09-05,02:34:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:31 GMT,V6.2 DIAG | 4 0 12 0.20000000000000007 0.057142857142857134 -0.2 -0.13333333333333333 -0.2 -0.65 -0.15 7 1 1 0 1 0 15 0
2026-09-05,02:34:31 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:31 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:31 GMT,V6.2 DIAG | 4 0 7 0.20000000000000007 0 -0.2 0 -0.2 0.15000000000000002 -0.15 6 2 2 1 0 0 15 0
2026-09-05,02:34:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:30 GMT,V6.2 DIAG | 3 0 7 0.20000000000000007 0 -0.2 0 -0.2 0.15000000000000002 -0.15 6 2 2 1 0 0 15 0
2026-09-05,02:34:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:30 GMT,V6.2 DIAG | 2 0 7 0.20000000000000007 0 -0.2 0 -0.2 0.15000000000000002 -0.15 6 2 2 1 0 0 15 0
2026-09-05,02:34:30 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:30 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:30 GMT,V6.2 DIAG | 0 0 7 0.20000000000000007 -0.057142857142857134 -0.2 0.13333333333333333 -0.2 0.9500000000000001 -0.15 6 2 2 1 0 0 15 0
2026-09-05,02:34:29 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:29 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:29 GMT,V6.2 DIAG | 8 0 6 0.04999999999999993 -0.028571428571428567 -0.04999999999999999 0.06666666666666667 -0.45 0.9500000000000001 -0.15 6 2 2 1 0 0 15 0
2026-09-05,02:34:29 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:29 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:29 GMT,V6.2 DIAG | 0 0 9 0 0.028571428571428567 0 -0.06666666666666667 -0.7000000000000001 0.45 -0.15 7 1 1 1 0 0 15 0
2026-09-05,02:34:29 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:29 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:29 GMT,V6.2 DIAG | 1 0 9 -0.09999999999999998 0.05714285714285714 0.10000000000000003 -0.13333333333333336 -0.75 0.45 -0.4 6 2 1 1 0 0 15 0
2026-09-05,02:34:22 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:22 GMT,V6.2 DIAG | 8 0 9 -0.09999999999999998 0.05714285714285714 0.10000000000000003 -0.13333333333333336 -0.75 0.45 -0.4 5 3 1 1 0 0 15 0
2026-09-05,02:34:22 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:22 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:22 GMT,V6.2 DIAG | 5 0 10 -0.09999999999999998 0.11428571428571428 0.10000000000000003 -0.26666666666666666 -0.75 -0.05 -0.7000000000000001 5 3 0 1 0 0 15 0
2026-09-05,02:34:21 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:21 GMT,V6.2 DIAG | 2 0 10 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 0 -0.05 -0.7000000000000001 5 3 0 1 0 0 15 0
2026-09-05,02:34:21 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:21 GMT,V6.2 DIAG | 5 0 4 -0.050000000000000044 0 0.050000000000000044 0 0.8 -0.05 -0.7000000000000001 4 4 0 1 0 0 15 0
2026-09-05,02:34:21 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:21 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:21 GMT,V6.2 DIAG | 3 0 3 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 0.8 -0.05 0.1 4 4 0 1 0 0 15 0
2026-09-05,02:34:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:20 GMT,V6.2 DIAG | 4 0 3 -0.050000000000000044 -0.05714285714285714 0.050000000000000044 0.13333333333333336 0.8 -0.05 0.1 4 4 0 1 0 0 15 0
2026-09-05,02:34:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:20 GMT,V6.2 DIAG | 7 0 3 -0.19999999999999996 -0.08571428571428572 0.2 0.2 0.55 -0.05 0.9 4 4 0 1 0 0 15 0
2026-09-05,02:34:20 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:20 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:20 GMT,V6.2 DIAG | 7 0 6 -0.19999999999999996 -0.028571428571428574 0.2 0.06666666666666668 -0.25 -0.05 0.9 5 3 0 1 0 0 15 0
2026-09-05,02:34:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:19 GMT,V6.2 DIAG | 9 0 9 -0.19999999999999996 0.028571428571428574 0.2 -0.06666666666666668 -0.75 -0.1 0.65 5 3 0 1 0 0 15 0
2026-09-05,02:34:19 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:19 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:19 GMT,V6.2 DIAG | 6 0 9 -0.19999999999999996 0.08571428571428572 0.2 -0.2 -0.8 -0.35000000000000003 0.15000000000000002 5 3 0 1 0 0 15 0
2026-09-05,02:34:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:13 GMT,V6.2 DIAG | 9 0 7 -0.19999999999999996 0.08571428571428572 0.2 -0.2 -0.8 -0.35000000000000003 0.15000000000000002 4 4 0 1 0 0 15 0
2026-09-05,02:34:13 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:13 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:13 GMT,V6.2 DIAG | 6 0 8 -0.050000000000000044 0.05714285714285714 0.050000000000000044 -0.13333333333333336 0 -0.4 -0.35000000000000003 4 4 1 1 0 0 15 0
2026-09-05,02:34:12 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:12 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:12 GMT,V6.2 DIAG | 6 0 4 0 0 0 0 0.8 -0.4 -0.4 4 4 1 0 0 0 15 0
2026-09-05,02:34:12 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:12 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:12 GMT,V6.2 DIAG | 6 0 4 0.04999999999999993 -0.05714285714285714 -0.04999999999999999 0.13333333333333336 0.8 -0.45 0.4 4 4 1 0 0 0 15 0
2026-09-05,02:34:11 GMT,Loss amount: -2.42
2026-09-05,02:34:11 GMT,V6.2 DIAG | 6 0 3 0.04999999999999993 -0.11428571428571428 -0.04999999999999999 0.26666666666666666 0.8 0.35000000000000003 0.4 4 4 1 1 0 0 14 0
2026-09-05,02:34:11 GMT,V6.2 DIAG | 7 0 3 0.04999999999999993 -0.11428571428571428 -0.04999999999999999 0.26666666666666666 0.8 0.35000000000000003 0.4 4 4 1 1 0 0 14 0
2026-09-05,02:34:10 GMT,V6.2 DIAG | 7 0 6 0.1499999999999999 -0.08571428571428572 -0.15000000000000002 0.2 0.30000000000000004 0.35000000000000003 0.4 5 3 1 1 0 0 14 0
2026-09-05,02:34:10 GMT,V6.2 DIAG | 9 0 7 0.25 -0.057142857142857134 -0.25 0.13333333333333333 -0.2 0.35000000000000003 0.4 6 2 1 1 0 0 14 0
2026-09-05,02:34:10 GMT,Bought: (ID: 22522041439)
2026-09-05,02:34:08 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:08 GMT,V6.2 DIAG | 1 1 12 0.35 0.028571428571428567 -0.35 -0.06666666666666667 -0.5 -0.15 -0.1 8 0 0 0 1 1 14 1
2026-09-05,02:34:08 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:08 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:08 GMT,V6.2 DIAG | 1 1 12 0.35 0.028571428571428567 -0.35 -0.06666666666666667 -0.5 -0.15 -0.1 8 0 0 0 0 0 14 1
2026-09-05,02:34:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:01 GMT,V6.2 DIAG | 5 0 12 0.20000000000000007 0.057142857142857134 -0.2 -0.13333333333333333 -0.5 -0.15 -0.35000000000000003 7 1 0 0 0 0 14 1
2026-09-05,02:34:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:01 GMT,V6.2 DIAG | 1 0 12 0.09999999999999998 0.08571428571428572 -0.10000000000000003 -0.2 -0.8 -0.15 -0.35000000000000003 7 1 0 0 1 0 14 0
2026-09-05,02:34:01 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:01 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:01 GMT,V6.2 DIAG | 0 1 12 0.09999999999999998 0.08571428571428572 -0.10000000000000003 -0.2 -0.8 -0.15 -0.35000000000000003 6 2 0 0 1 0 14 0
2026-09-05,02:34:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:00 GMT,V6.2 DIAG | 0 0 12 0.1499999999999999 0.028571428571428567 -0.15000000000000002 -0.06666666666666667 0 -0.2 -0.35000000000000003 5 3 0 0 1 0 14 1
2026-09-05,02:34:00 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:34:00 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:34:00 GMT,V6.2 DIAG | 1 0 12 0.1499999999999999 0.028571428571428567 -0.15000000000000002 -0.06666666666666667 0 -0.2 -0.35000000000000003 5 3 0 0 1 0 14 0
2026-09-05,02:33:59 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:59 GMT,V6.2 DIAG | 5 0 8 0.1499999999999999 -0.028571428571428567 -0.15000000000000002 0.06666666666666667 0 -0.2 0.45 5 3 0 0 0 0 14 0
2026-09-05,02:33:59 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:59 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:59 GMT,V6.2 DIAG | 5 0 6 0.04999999999999993 -0.05714285714285714 -0.04999999999999999 0.13333333333333336 0.55 -0.2 0.4 5 3 0 1 0 0 14 0
2026-09-05,02:33:58 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:58 GMT,V6.2 DIAG | 7 0 5 -0.050000000000000044 -0.028571428571428574 0.04999999999999999 0.06666666666666668 0.55 -0.5 0.4 5 3 0 1 0 0 14 0
2026-09-05,02:33:58 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:58 GMT,V6.2 DIAG | 5 0 9 -0.09999999999999998 0.028571428571428574 0.09999999999999998 -0.06666666666666668 -0.20000000000000004 -0.5 0.4 5 3 0 1 0 0 14 0
2026-09-05,02:33:58 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:58 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:58 GMT,V6.2 DIAG | 9 0 7 -0.09999999999999998 0.028571428571428574 0.09999999999999998 -0.06666666666666668 -0.20000000000000004 -0.5 0.4 4 4 1 1 0 0 14 0
2026-09-05,02:33:54 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:54 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:54 GMT,V6.2 DIAG | 7 0 8 -0.15000000000000002 0.08571428571428572 0.15000000000000002 -0.2 -0.20000000000000004 -0.75 -0.1 4 4 1 1 0 0 14 0
2026-09-05,02:33:53 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:53 GMT,V6.2 DIAG | 3 0 9 -0.15000000000000002 0.08571428571428572 0.15000000000000002 -0.2 0.1 -0.75 -0.4 5 3 1 1 0 0 14 0
2026-09-05,02:33:53 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:53 GMT,V6.2 DIAG | 0 0 5 -0.29999999999999993 0.05714285714285715 0.3 -0.13333333333333333 0.1 -0.20000000000000004 -0.4 4 4 2 1 0 0 14 0
2026-09-05,02:33:53 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:53 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:53 GMT,V6.2 DIAG | 6 0 2 -0.29999999999999993 0 0.3 0 0.9 -0.20000000000000004 -0.4 3 5 2 1 0 0 14 0
2026-09-05,02:33:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:52 GMT,V6.2 DIAG | 6 0 2 -0.25 0 0.25 0 0.9 -0.20000000000000004 -0.45 2 6 3 1 0 0 14 0
2026-09-05,02:33:52 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:52 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:52 GMT,V6.2 DIAG | 7 0 1 -0.19999999999999996 -0.05714285714285715 0.19999999999999996 0.13333333333333333 0.8500000000000001 0.6 -0.45 2 6 3 1 0 0 14 0
2026-09-05,02:33:51 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:51 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:51 GMT,V6.2 DIAG | 8 0 1 -0.09999999999999998 -0.08571428571428572 0.09999999999999998 0.2 0.35000000000000003 0.6 0.35000000000000003 3 5 3 1 0 0 14 0
2026-09-05,02:33:51 GMT,Loss amount: -2.42
2026-09-05,02:33:51 GMT,V6.2 DIAG | 7 0 1 -0.09999999999999998 -0.08571428571428572 0.09999999999999998 0.2 0.1 0.9 0.30000000000000004 4 4 2 1 0 0 13 0
2026-09-05,02:33:50 GMT,V6.2 DIAG | 2 0 4 0 -0.05714285714285714 0 0.13333333333333336 -0.4 0.9 0.30000000000000004 5 3 2 1 0 0 13 0
2026-09-05,02:33:49 GMT,V6.2 DIAG | 8 0 3 0.04999999999999993 -0.05714285714285714 -0.04999999999999999 0.13333333333333336 -0.4 0.8500000000000001 0.30000000000000004 4 4 2 1 0 0 13 0
2026-09-05,02:33:48 GMT,V6.2 DIAG | 9 0 7 0.19999999999999996 -0.028571428571428567 -0.2 0.06666666666666667 -0.45 0.35000000000000003 0.30000000000000004 5 3 1 1 0 0 13 0
2026-09-05,02:33:48 GMT,Bought: (ID: 22521990339)
2026-09-05,02:33:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:41 GMT,V6.2 DIAG | 4 1 11 0.1499999999999999 0.028571428571428567 -0.15000000000000002 -0.06666666666666667 0.05000000000000002 -0.4 -0.2 6 2 0 0 1 1 13 1
2026-09-05,02:33:41 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:41 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:41 GMT,V6.2 DIAG | 3 0 11 0.1499999999999999 0.028571428571428567 -0.15000000000000002 -0.06666666666666667 0.05000000000000002 -0.4 -0.2 6 2 0 0 1 0 13 1
2026-09-05,02:33:40 GMT,V6.2 BLOCK - final pressure/veto/active/timing gate failed or signal already used
2026-09-05,02:33:40 GMT,SENTINEL V6 MULTI-WINDOW SCAN >>>
2026-09-05,02:33:40 GMT,V6.2 DIAG | 0 0 11 0.1499999999999999 0.028571428571428567 -0.15000000000000002 -0.06666666666666667 0.05000000000000002 -0.4 -0.2 5 3 1 0 1 0 13 0
